timestamp,media_cpu_percent,media_memory_percent,media_network_receive_bytes,media_network_transmit_bytes
2026-06-09 15:39:17+00:00,0.9124625435826204,18.10716017065993,46.46699275082633,1082.2146120323653
2026-06-09 15:44:17+00:00,0.9102339181526418,18.98610409479869,46.46666666666666,1082.7508771929824
2026-06-09 15:49:17+00:00,0.965497076064807,19.821917907030485,46.46666666666666,1082.9438596491227
2026-06-09 15:54:17+00:00,0.9230441743716966,17.77077514561387,46.46682970817442,1082.3652012814082
2026-06-09 15:59:17+00:00,0.914216941928828,18.58017362979192,46.46699275082633,1083.0111088498868
2026-06-09 16:04:17+00:00,1.0315789473216057,17.808607267995935,46.71228070175438,1082.877192982456
2026-06-09 16:09:17+00:00,0.9148570111342592,19.02570221368905,46.46682970817442,1082.2494114014437
2026-06-09 16:14:17+00:00,0.917599119538508,19.38275685983932,46.46650362630307,1082.0488349163688
2026-06-09 16:19:17+00:00,0.9725696868900116,17.77754065336399,46.46650362630306,1082.5540963014164
2026-06-09 16:24:17+00:00,0.9139798151479964,18.64076472125984,46.46682970817442,1082.0880073263415
2026-06-09 16:29:17+00:00,0.9113482268352016,17.954936246282394,46.46682970817442,1081.8108133712751
2026-06-09 16:34:17+00:00,0.9749088600255646,17.77726704827115,46.46650362630306,1082.441815993628
2026-06-09 16:39:17+00:00,0.969883040906268,18.505180961164747,46.46666666666666,1082.178947368421
2026-06-09 16:44:17+00:00,0.9423976608318014,18.507693153380774,46.46666666666666,1082.59649122807
2026-06-09 16:49:17+00:00,0.9107634294747272,18.796346526322186,46.46682970817441,1082.39678033958
2026-06-09 16:54:17+00:00,0.9701754385605597,18.605519410664584,46.46666666666666,1082.982456140351
2026-06-09 16:59:17+00:00,0.9318713450597472,18.27950650595601,46.71228070175438,1082.0491228070175
2026-06-09 17:04:17+00:00,0.9822187759244088,17.42376926832775,46.46650362630307,1082.3295356858398
2026-06-09 17:09:17+00:00,0.970815307011094,19.854427166697384,46.46650362630306,1082.5295349840876
2026-06-09 17:14:17+00:00,0.9070887543890648,18.469786411427936,46.467318839562665,1081.8151833709946
2026-06-09 17:19:17+00:00,0.90118540088298,17.943867676617685,46.46748188564711,1081.910208951034
2026-06-09 17:24:17+00:00,0.9716924969777808,17.903001025024167,46.46650362630306,1081.9751509643825
2026-06-09 17:29:17+00:00,0.9017702065057592,17.412228108048144,46.46748188564711,1082.355830804049
2026-06-09 17:34:17+00:00,0.9693533239783676,18.05206605423898,46.46650362630306,1082.7751481573748
2026-06-09 17:39:17+00:00,0.9688236106315884,18.12872522661342,46.4663405870836,1082.2660893607765
2026-06-09 17:44:17+00:00,0.9087719298267558,18.79711759522017,46.46666666666666,1082.915789473684
2026-06-09 17:49:17+00:00,0.8954323127175883,18.812762831892304,46.4663405870836,1082.1959144146356
2026-06-09 17:54:17+00:00,0.9654970760375648,18.208767152862915,46.46666666666666,1083.1859649122805
2026-06-09 17:59:17+00:00,0.926371018606261,19.41190823882143,46.71211679959018,1082.747078080428
2026-06-09 18:04:17+00:00,0.9749639184177994,19.11059441203883,46.4663405870836,1082.8450326664374
2026-06-09 18:09:17+00:00,0.9604160965177186,19.249934023862835,46.46699275082633,1082.2847879634244
2026-06-09 18:14:17+00:00,0.907894736863895,18.712523875153497,46.46666666666666,1082.010526315789
2026-06-09 18:19:17+00:00,0.9139245421953746,18.32057214307159,46.46699275082633,1081.6812749563155
2026-06-09 18:24:17+00:00,0.961988304158936,19.147356987239807,46.46666666666666,1081.835087719298
2026-06-09 18:29:17+00:00,0.9389440738695782,18.980134529136823,46.46650362630306,1081.0348033866546
2026-06-09 18:34:17+00:00,0.9693533239511112,17.92891888927276,46.46650362630307,1082.5435700225614
2026-06-09 18:39:17+00:00,0.9649122807289956,18.53853590930041,46.46666666666666,1082.4280701754385
2026-06-09 18:44:17+00:00,0.9135215933138312,18.53492929671303,46.467318839562665,1082.8327415121616
2026-06-09 18:49:17+00:00,0.908131841352514,18.40374809129356,46.46682970817442,1081.9406383882051
2026-06-09 18:54:17+00:00,0.940003298234288,18.04425587249804,46.46682970817442,1081.9757262306184
2026-06-09 18:59:17+00:00,0.91257309938689,19.221329855066404,46.46666666666666,1082.014035087719
2026-06-09 19:04:17+00:00,0.973976608147936,17.995181068119457,46.46666666666666,1082.1684210526314
2026-06-09 19:09:17+00:00,0.9092461468415536,19.11813098868693,46.7126085095334,1082.0847865599058
2026-06-09 19:14:17+00:00,0.9666666666546888,18.48573012638317,46.46666666666666,1082.5649122807015
2026-06-09 19:19:17+00:00,0.9023391812418992,17.816691054829715,46.46666666666666,1081.7122807017545
2026-06-09 19:24:17+00:00,0.9128654970684096,19.115071586285225,46.46666666666666,1081.038596491228
2026-06-09 19:29:17+00:00,0.9888888888431496,18.54338618140068,46.46666666666666,1081.0912280701752
2026-06-09 19:34:17+00:00,1.0371345029708294,17.898697963109576,46.46666666666666,1082.014035087719
2026-06-09 19:39:17+00:00,1.094974602221754,17.586638918135613,46.46682970817441,1082.6704655104052
2026-06-09 19:44:17+00:00,1.222406239164755,17.26933163001726,46.46699275082633,1082.0602249840351
2026-06-09 19:49:17+00:00,0.9327485379681376,19.027318971055816,46.46666666666666,1082.7122807017545
2026-06-09 19:54:17+00:00,0.9388337035950088,18.595570134561463,46.46682970817442,1081.989761367584
2026-06-09 19:59:17+00:00,1.0594114874646865,17.346388773435827,46.46650362630306,1082.3225181666028
2026-06-09 20:04:17+00:00,1.7526315789048963,17.203989759210103,46.46666666666666,1083.438596491228
2026-06-09 20:09:17+00:00,1.6918654085668123,17.82544641780045,46.71211679959017,1082.6488328111127
2026-06-09 20:14:17+00:00,1.728017759163663,17.076141561285173,46.46682970817442,1083.1476601672289
2026-06-09 20:19:17+00:00,1.658239795709747,16.87887228935082,46.46650362630307,1082.5084824263774
2026-06-09 20:24:17+00:00,1.7434101645557971,16.35394848215087,46.4671557946224,1082.9201710895202
2026-06-09 20:29:17+00:00,1.81578947367332,17.45956178910868,46.46666666666666,1083.0035087719298
2026-06-09 20:34:17+00:00,1.7892856892210602,16.933692800678934,46.4663405870836,1083.5011684128533
2026-06-09 20:39:17+00:00,1.70414606736513,17.948046372580983,46.46650362630307,1082.8804109459263
2026-06-09 20:44:17+00:00,0.9736842105208724,18.51020534559681,46.46666666666666,1082.677192982456
2026-06-09 20:49:17+00:00,0.9061403508837316,19.16382303919044,46.46666666666666,1082.6070175438597
2026-06-09 20:54:17+00:00,0.9098862335701624,18.580372615313976,46.46682970817441,1082.417833045028
2026-06-09 20:59:17+00:00,0.9670311162294496,19.182403312313,46.467318839562665,1082.7450209827507
2026-06-09 21:04:17+00:00,0.9239213704941278,18.35564334133504,46.46682970817442,1082.0669546208935
2026-06-09 21:09:17+00:00,0.9576023391540645,18.890242819545257,46.46666666666666,1081.838596491228
2026-06-09 21:14:17+00:00,0.9725696869444392,17.664566623213208,46.71211679959018,1082.0102385605664
2026-06-09 21:19:17+00:00,0.905847953229454,18.428372549648756,46.46666666666666,1082.435087719298
2026-06-09 21:24:17+00:00,0.916903802059366,18.28766491236056,46.46682970817442,1083.0178351502989
2026-06-09 21:29:17+00:00,0.9925250675011767,18.62233368727884,46.4671557946224,1082.8254332501745
2026-06-09 21:34:17+00:00,0.9128102203181214,18.55721567518399,46.46682970817441,1082.295025596581
2026-06-09 21:39:17+00:00,0.961348402355,18.655638889033987,46.46682970817442,1082.5160790037862
2026-06-09 21:44:17+00:00,0.9102339180981716,18.44192843833924,46.46666666666666,1083.1719298245614
2026-06-09 21:49:17+00:00,0.965276705598754,19.560152452757727,46.467318839562665,1083.036253140395
2026-06-09 21:54:17+00:00,0.9108187134067408,19.274210257554422,46.46666666666666,1082.7543859649122
2026-06-09 21:59:17+00:00,0.9031610637067048,17.677550428527756,46.46682970817441,1082.428359397752
2026-06-09 22:04:17+00:00,0.9608906791717828,18.54132170660928,46.467318839562665,1082.7836180156914
2026-06-09 22:09:17+00:00,0.957309941527015,19.207948078707727,46.71228070175438,1082.0070175438595
2026-06-09 22:14:17+00:00,0.9169038019504256,19.130244232342463,46.46682970817442,1081.9862525833423
2026-06-09 22:19:17+00:00,0.9712348858653712,18.57619391935067,46.46699275082633,1082.1058393392236
2026-06-09 22:24:17+00:00,0.9119883040783208,19.16464385446896,46.46666666666666,1081.9122807017543
2026-06-09 22:29:17+00:00,0.9143274853670532,18.69163039533698,46.46666666666666,1081.8421052631577
2026-06-09 22:34:17+00:00,0.969645720497752,19.20658005324355,46.46650362630307,1081.508485935137
2026-06-09 22:39:17+00:00,0.9690058479434214,18.385217564551525,46.46666666666666,1081.9894736842105
2026-06-09 22:44:17+00:00,0.9122807017326124,19.062464788890043,46.46666666666666,1081.7473684210524
2026-06-09 22:49:17+00:00,0.9711077037755588,17.840619063857687,46.46650362630307,1081.922519570107
2026-06-09 22:54:17+00:00,0.9221508001747624,18.55410652640177,46.466014512077024,1082.9497129864844
2026-06-09 22:59:17+00:00,0.9878466556772878,19.224712608941463,46.4671557946224,1082.9903472668132
2026-06-09 23:04:17+00:00,1.041520467839533,19.35843087976723,46.46666666666666,1082.838596491228
2026-06-09 23:09:17+00:00,0.9611111111416192,18.77393578189993,46.46666666666666,1082.957894736842
2026-06-09 23:14:17+00:00,0.918492423257149,19.0301545147452,46.467318839562665,1082.5169476062822
2026-06-09 23:19:17+00:00,0.9736291472520122,19.14685952343465,46.46682970817442,1082.9055540545758
2026-06-09 23:24:17+00:00,0.9134502923769788,19.153251933330896,46.46666666666666,1082.7649122807015
2026-06-09 23:29:17+00:00,0.9125178216378488,19.015280346971053,46.46682970817442,1082.4213418292695
2026-06-09 23:34:17+00:00,0.9636324933404978,17.97291956283876,46.46699275082633,1082.319875928954
2026-06-09 23:39:17+00:00,0.9578779320260082,17.810472757265273,46.46585147628989,1082.6722338204593
2026-06-09 23:44:17+00:00,0.917251462018811,18.54559989533362,46.46666666666666,1082.817543859649
2026-06-09 23:49:17+00:00,0.9694634793350616,18.66213079169125,46.46617754900826,1082.1429949860176
2026-06-09 23:54:17+00:00,0.924561403457588,18.769309368511987,46.46666666666666,1082.9684210526314
2026-06-09 23:59:17+00:00,0.9095938349171462,19.358157274674397,46.46682970817441,1083.2073094993314
2026-06-10 00:04:17+00:00,0.9598864088448664,17.78236605227399,46.46682970817442,1083.0318702872644
2026-06-10 00:09:17+00:00,0.9549707602382824,19.30467991562019,46.46666666666666,1083.0736842105262
2026-06-10 00:14:17+00:00,0.9110558282638976,17.38618587784826,46.46682970817441,1082.5230965722683
2026-06-10 00:19:17+00:00,1.1134502923998468,18.24595257229829,46.71228070175438,1082.336842105263
2026-06-10 00:24:17+00:00,2.395017638557036,18.50090277244041,62.46645472936707,1070.9921142809958
2026-06-10 00:29:17+00:00,1.0172514620711155,18.084077850100723,46.95789473684209,1077.694736842105
2026-06-10 00:34:17+00:00,0.9959064327093472,17.295746958071014,46.71228070175437,1078.5438596491226
2026-06-10 00:39:17+00:00,1.1824561403356595,18.029705056197244,46.466666666666654,1078.354385964912
2026-06-10 00:44:17+00:00,1.257478594163402,19.11024618737521,50.39229033067029,986.5116612331173
2026-06-10 00:49:17+00:00,1.0187134503152748,19.598133814281336,47.20350877192982,1076.8245614035086
2026-06-10 00:54:17+00:00,1.2959064326755794,19.88676231403248,46.71228070175438,1077.115789473684
2026-06-10 00:59:17+00:00,3.6505847953652193,18.112980497180253,46.46666666666666,1078.154385964912
2026-06-10 01:04:17+00:00,3.935672514608996,16.723837694474142,46.71228070175438,1079.3228070175437
2026-06-10 01:09:17+00:00,12.995321637493348,19.67797675500877,46.46666666666666,1079.319298245614
2026-06-10 01:14:17+00:00,4.6274853801104285,18.222646393026757,46.46666666666666,1079.4701754385965
2026-06-10 01:19:17+00:00,2.561403508815502,17.499508132662655,46.46666666666666,1078.8631578947368
2026-06-10 01:24:17+00:00,3.281871344981326,17.591290204713815,46.46666666666666,1079.1649122807016
2026-06-10 01:29:17+00:00,3.0105263157883826,17.47234660890117,46.71228070175438,1079.357894736842
2026-06-10 01:34:17+00:00,3.4184210526087213,17.411059068106027,46.46666666666666,1079.8140350877193
2026-06-10 01:39:17+00:00,2.235087719255773,17.592260259133873,46.46666666666666,1079.0736842105262
2026-06-10 01:44:17+00:00,1.1011695906476433,17.79853362594155,46.46666666666666,1079.0666666666666
2026-06-10 01:49:17+00:00,1.016374269081027,17.86002015225875,46.46666666666666,1078.7929824561402
2026-06-10 01:54:17+00:00,1.0883040935596426,17.671978833910018,46.46666666666666,1079.5859649122806
2026-06-10 01:59:17+00:00,1.0280701754157349,17.597309516756198,46.46666666666666,1078.8105263157893
2026-06-10 02:04:17+00:00,1.043274853819696,17.466078564956213,46.46666666666666,1078.459649122807
2026-06-10 02:09:17+00:00,1.0757309941259052,17.4884644361882,46.71228070175438,1078.3122807017542
2026-06-10 02:14:17+00:00,1.080116959049079,17.475803982347003,46.46666666666666,1078.5543859649122
2026-06-10 02:19:17+00:00,1.0321637426846166,17.676157529873326,46.46666666666666,1079.3508771929824
2026-06-10 02:24:17+00:00,1.0941520468359158,17.54425500193638,46.46666666666666,1079.1508771929823
2026-06-10 02:29:17+00:00,1.019883041014111,17.3815097180798,46.46666666666666,1079.119298245614
2026-06-10 02:34:17+00:00,1.032456140338894,17.36282995219621,46.46666666666666,1079.6140350877192
2026-06-10 02:39:17+00:00,1.033333333383439,17.5177401811216,46.46666666666666,1079.7122807017545
2026-06-10 02:44:17+00:00,1.0883040935596284,17.384643740052276,46.46666666666666,1079.5473684210526
2026-06-10 02:49:17+00:00,1.0040935672743387,17.389046294727905,46.46666666666666,1079.161403508772
2026-06-10 02:54:17+00:00,1.0347953216003989,17.531992519139294,46.46666666666666,1079.505263157895
2026-06-10 02:59:17+00:00,1.0769005847430435,17.60671158267363,46.46666666666666,1079.014035087719
2026-06-10 03:04:17+00:00,1.133333333354031,17.311093716460057,46.46666666666666,1079.1894736842105
2026-06-10 03:09:17+00:00,1.2266081871672014,18.280675545898127,46.46666666666666,1079.0666666666666
2026-06-10 03:14:17+00:00,1.1359649123242832,18.14703189464314,46.71228070175438,1079.7368421052631
2026-06-10 03:19:17+00:00,0.9979532164527144,18.49010780786854,46.46666666666666,1079.3157894736842
2026-06-10 03:24:17+00:00,1.0201754386683888,18.27652172312507,46.46666666666666,1079.8280701754384
2026-06-10 03:29:17+00:00,1.08596491227091,18.31199089243265,46.46666666666666,1079.3087719298244
2026-06-10 03:34:17+00:00,1.0345029239188932,18.254160725083345,46.46666666666666,1079.3017543859648
2026-06-10 03:39:17+00:00,1.013157894666051,18.17692946933297,46.46666666666666,1079.0631578947368
2026-06-10 03:44:17+00:00,1.124853801243674,18.347186456647403,46.46666666666666,1079.1263157894737
2026-06-10 03:49:17+00:00,1.0064327485630855,18.237122589756773,46.46666666666666,1079.0631578947368
2026-06-10 03:54:17+00:00,1.0154970760364677,18.005528315266695,46.46666666666666,1079.859649122807
2026-06-10 03:59:17+00:00,1.0763157894617166,17.969810414056543,46.46666666666666,1080.119298245614
2026-06-10 04:04:17+00:00,1.02046783621374,18.184963509786236,46.46666666666666,1079.7087719298245
2026-06-10 04:09:17+00:00,1.009649122869121,18.175536570678545,46.46666666666666,1079.501754385965
2026-06-10 04:14:17+00:00,1.1216374269103966,18.131585643493064,46.46666666666666,1078.978947368421
2026-06-10 04:19:17+00:00,1.0081871344615507,18.16058778333361,46.46666666666666,1078.9228070175438
2026-06-10 04:24:17+00:00,1.0172514619894173,18.3644981970668,46.46666666666666,1078.6280701754386
2026-06-10 04:29:17+00:00,1.0757309941259194,18.417229360413263,46.46666666666666,1078.873684210526
2026-06-10 04:34:17+00:00,1.0204678362954525,18.56942841160055,46.46666666666666,1079.19649122807
2026-06-10 04:39:17+00:00,1.0289473684058097,17.957075340644558,46.46666666666666,1079.740350877193
2026-06-10 04:44:17+00:00,1.1152046783527825,18.44434113779424,46.46666666666666,1079.775438596491
2026-06-10 04:49:17+00:00,1.009064327506081,18.24465916640488,46.46666666666666,1079.249122807017
2026-06-10 04:54:17+00:00,1.0210526316312496,18.21971135657634,46.46666666666666,1079.5508771929824
2026-06-10 04:59:17+00:00,1.1277777777592777,17.768909656344544,46.46666666666666,1079.298245614035
2026-06-10 05:04:17+00:00,1.060818713430706,17.779232030301518,46.46666666666666,1079.6280701754386
2026-06-10 05:09:17+00:00,1.011403508794814,17.58661404494536,46.46666666666666,1079.6666666666663
2026-06-10 05:14:17+00:00,1.0777777777331323,17.583082051928756,46.46666666666666,1079.1228070175437
2026-06-10 05:19:17+00:00,1.010526315804725,18.32982496984748,46.46666666666666,1079.99649122807
2026-06-10 05:24:17+00:00,1.0175438596436948,18.3231589548584,46.46666666666666,1079.638596491228
2026-06-10 05:29:17+00:00,1.009649122814665,18.3167914181524,46.71228070175438,1079.1719298245614
2026-06-10 05:34:17+00:00,1.063450292428172,18.58228785096382,46.46666666666666,1079.4526315789471
2026-06-10 05:39:17+00:00,1.0046783625284377,18.25838916742717,46.46666666666666,1079.2877192982455
2026-06-10 05:44:17+00:00,1.0619883041295282,17.789280799165653,46.46666666666666,1078.9263157894736
2026-06-10 05:49:17+00:00,1.0578947368606464,18.060149841072747,46.46666666666666,1079.3263157894737
2026-06-10 05:54:17+00:00,1.0134502923475566,18.24533074254183,46.46666666666666,1079.0526315789473
2026-06-10 05:59:17+00:00,1.0102339181504476,18.1866300135335,46.46666666666666,1079.0701754385964
2026-06-10 06:04:17+00:00,1.068713450286964,18.21269711692365,46.46666666666666,1079.4877192982456
2026-06-10 06:09:17+00:00,1.0008771929955316,18.219586990625046,46.46666666666666,1079.6035087719297
2026-06-10 06:14:17+00:00,1.0678362573513454,18.175461951107764,46.46666666666666,1079.1824561403507
2026-06-10 06:19:17+00:00,1.0549707601816465,18.34293314111332,46.46666666666666,1079.3929824561403
2026-06-10 06:24:17+00:00,0.9970760233264712,18.25570286287933,46.71228070175438,1078.659649122807
2026-06-10 06:29:17+00:00,0.9991228070426104,17.611785713486217,46.46666666666666,1079.501754385965
2026-06-10 06:34:17+00:00,1.0847953215720878,17.644742690577765,46.46666666666666,1080.0210526315789
2026-06-10 06:39:17+00:00,0.9888888889248476,17.574276942577505,46.46666666666666,1080.519298245614
2026-06-10 06:44:17+00:00,1.023976608174081,17.65409501011468,46.46666666666666,1079.6035087719297
2026-06-10 06:49:17+00:00,1.1201754386117528,17.758985253431693,46.46666666666666,1080.0631578947368
2026-06-10 06:54:17+00:00,1.0040935672743387,17.9114081633313,46.46666666666666,1079.8456140350877
2026-06-10 06:59:17+00:00,1.0093567251331308,17.434017022713945,46.46666666666666,1079.6631578947367
2026-06-10 07:04:17+00:00,1.0763157894344744,17.62892334157382,46.46666666666666,1080.4
2026-06-10 07:09:17+00:00,1.0040935672471107,17.569003826242856,46.46666666666666,1080.2350877192982
2026-06-10 07:14:17+00:00,0.9999999999782148,17.64750361469637,46.46666666666666,1079.9649122807016
2026-06-10 07:19:17+00:00,1.097953216396064,17.692349976731126,46.71228070175438,1080.252631578947
2026-06-10 07:24:17+00:00,1.0058479532272742,17.51866048916113,46.46666666666666,1080.354385964912
2026-06-10 07:29:17+00:00,1.0043859648469322,17.633475135390995,46.46666666666666,1080.0631578947368
2026-06-10 07:34:17+00:00,1.1192982456489062,17.875789754882177,46.46666666666666,1080.077192982456
2026-06-10 07:39:17+00:00,1.007894736834487,17.79365848065102,46.46666666666666,1080.19649122807
2026-06-10 07:44:17+00:00,1.0008771930227738,17.8235311821506,46.46666666666666,1079.9508771929825
2026-06-10 07:49:17+00:00,1.0581871344876816,17.811019967450946,46.46666666666666,1080.6035087719297
2026-06-10 07:54:17+00:00,1.0061403508543236,17.864571946075912,46.46666666666666,1080.6315789473683
2026-06-10 07:59:17+00:00,1.006140350908808,17.867457236145825,46.46666666666666,1080.354385964912
2026-06-10 08:04:17+00:00,1.0207602338680315,17.572336833737403,46.46666666666666,1079.8947368421052
2026-06-10 08:09:17+00:00,1.064035087709513,17.9427981294366,46.46666666666666,1080.378947368421
2026-06-10 08:14:17+00:00,1.0049707602371851,17.951155521363205,46.46666666666666,1079.5508771929824
2026-06-10 08:19:17+00:00,1.0555555555174578,17.871088721923456,46.71228070175438,1080.6736842105263
2026-06-10 08:24:17+00:00,1.0561403509076968,17.7772421750809,46.46666666666666,1080.5508771929824
2026-06-10 08:29:17+00:00,0.9997076022967092,17.769233007817895,46.46666666666666,1080.656140350877
2026-06-10 08:34:17+00:00,1.0108187134045608,17.831415983462318,46.46666666666666,1080.0035087719298
2026-06-10 08:39:17+00:00,1.070175438640078,17.861064826249574,46.46666666666666,1080.3087719298244
2026-06-10 08:44:17+00:00,1.010526315777497,17.77366043568378,46.46666666666666,1079.3824561403508
2026-06-10 08:49:17+00:00,1.0596491227863396,17.907876170314697,46.46666666666666,1079.880701754386
2026-06-10 08:54:17+00:00,1.0742690058817317,17.739211067176765,46.46666666666666,1080.3087719298244
2026-06-10 08:59:17+00:00,1.0026315790029372,17.848603357930426,46.46666666666666,1080.8
2026-06-10 09:04:17+00:00,0.9997076023239372,17.8331322335901,46.46666666666666,1080.4140350877192
2026-06-10 09:09:17+00:00,1.0502923976041814,18.01826338867867,46.46666666666666,1080.4666666666665
2026-06-10 09:14:17+00:00,1.005263157918705,17.953568220818216,46.46666666666666,1081.4
2026-06-10 09:19:17+00:00,1.058479532196429,18.00759279005809,46.46666666666666,1081.2421052631578
2026-06-10 09:24:17+00:00,1.0663742690254594,17.872904464812265,46.71228070175438,1081.0947368421052
2026-06-10 09:29:17+00:00,1.0064327486175415,18.03216750203276,46.46666666666666,1081.4666666666665
2026-06-10 09:34:17+00:00,1.0245614035098782,17.86325366699225,46.46666666666666,1080.838596491228
2026-06-10 09:39:17+00:00,1.0602339181221367,17.750180144080442,46.46666666666666,1080.7684210526315
2026-06-10 09:44:17+00:00,1.0040935672471107,17.853453630030693,46.46666666666666,1080.743859649123
2026-06-10 09:49:17+00:00,1.0663742690254736,17.882455769871253,46.46666666666666,1080.5228070175438
2026-06-10 09:54:17+00:00,1.0578947368878602,17.974188095541898,46.46666666666666,1080.3333333333333
2026-06-10 09:59:17+00:00,0.9997076023784076,17.784803624919256,46.46666666666666,1079.9929824561402
2026-06-10 10:04:17+00:00,0.9947368420922088,17.90392133306371,46.46666666666666,1080.1719298245614
2026-06-10 10:09:17+00:00,1.0497076023228402,17.962646935262296,46.46666666666666,1079.8315789473684
2026-06-10 10:14:17+00:00,1.0149122807006703,17.96958655534422,46.46666666666666,1079.698245614035
2026-06-10 10:19:17+00:00,1.0631578947466522,17.867009518721176,46.71228070175438,1080.3859649122803
2026-06-10 10:24:17+00:00,0.9894736841244908,17.826889062835406,46.46666666666666,1081.4245614035087
2026-06-10 10:29:17+00:00,1.0058479532545164,17.993240959279355,46.46666666666666,1080.642105263158
2026-06-10 10:34:17+00:00,1.000584795286798,18.028436523494097,46.46666666666666,1080.0947368421052
2026-06-10 10:39:17+00:00,1.000584795314012,17.923944251221215,46.46666666666666,1080.0421052631575
2026-06-10 10:44:17+00:00,1.0707602339214048,17.912204105419548,46.46666666666666,1080.3684210526314
2026-06-10 10:49:17+00:00,1.0634502924009297,17.967074363128177,46.46666666666666,1080.6701754385963
2026-06-10 10:54:17+00:00,0.9991228070153682,17.922153381522655,46.46666666666666,1080.39649122807
2026-06-10 10:59:17+00:00,1.059941520495073,17.89113651327121,46.46666666666666,1080.491228070175
2026-06-10 11:04:17+00:00,1.0201754385867048,18.22413878444221,46.46666666666666,1081.3649122807017
2026-06-10 11:09:17+00:00,1.0064327484541593,17.993439944801416,46.46666666666666,1081.221052631579
2026-06-10 11:14:17+00:00,1.0605263157764142,17.93192854529395,46.46666666666666,1081.017543859649
2026-06-10 11:19:17+00:00,1.0546783625273548,17.848603357930426,46.71228070175438,1080.4421052631578
2026-06-10 11:24:17+00:00,0.997953216371016,17.95819463420616,46.46666666666666,1080.294736842105
2026-06-10 11:29:17+00:00,1.0532163742559533,17.970556609764266,46.46666666666666,1080.7929824561402
2026-06-10 11:34:17+00:00,0.9991228069609122,17.831366237081802,46.46666666666666,1081.098245614035
2026-06-10 11:39:17+00:00,0.992690058484996,17.929142747985082,46.46666666666666,1080.743859649123
2026-06-10 11:44:17+00:00,1.0605263158036422,17.98189878452181,46.46666666666666,1080.3473684210526
2026-06-10 11:49:17+00:00,1.0116959064490914,17.789529531068226,46.46666666666666,1080.2105263157894
2026-06-10 11:54:17+00:00,1.0748538011630728,17.88961924866549,46.46666666666666,1080.2315789473682
2026-06-10 11:59:17+00:00,1.0751461988990485,17.88193343287584,46.46666666666666,1080.936842105263
2026-06-10 12:04:17+00:00,1.0111111110588382,17.898946695012153,46.46666666666666,1080.080701754386
2026-06-10 12:09:17+00:00,0.9991228069609122,18.04644471324072,46.46666666666666,1080.3157894736842
2026-06-10 12:14:17+00:00,1.0654970760081426,18.11989524407192,46.46666666666666,1080.056140350877
2026-06-10 12:19:17+00:00,0.993859649129348,17.831565222603864,46.71228070175438,1080.438596491228
2026-06-10 12:24:17+00:00,1.066081871425652,18.0042846557538,46.46666666666666,1080.2070175438596
2026-06-10 12:29:17+00:00,1.0476608186611711,18.01027909460593,46.46666666666666,1080.2035087719298
2026-06-10 12:34:17+00:00,1.0204678361865265,18.067114334344925,46.46666666666666,1081.252631578947
2026-06-10 12:39:17+00:00,0.9956140350278276,17.837410422314438,46.46666666666666,1080.1263157894737
2026-06-10 12:44:17+00:00,1.0555555555446716,18.019855272855168,46.46666666666666,1080.277192982456
2026-06-10 12:49:17+00:00,1.0102339180959916,17.732619671758453,46.46666666666666,1080.5298245614033
2026-06-10 12:54:17+00:00,1.0643274854182465,17.87243187419737,46.46666666666666,1080.477192982456
2026-06-10 12:59:17+00:00,0.996491228072358,18.02418320796002,46.46666666666666,1080.6631578947367
2026-06-10 13:04:17+00:00,1.0055555555457687,17.860965333488544,46.46666666666666,1080.7789473684209
2026-06-10 13:09:17+00:00,1.0049707602644276,17.794802647402875,46.46666666666666,1080.9649122807016
2026-06-10 13:14:17+00:00,1.0099415204417,17.93859456028304,46.46666666666666,1080.4561403508771
2026-06-10 13:19:17+00:00,1.0611111110849831,17.906085300616137,46.46666666666666,1080.536842105263
2026-06-10 13:24:17+00:00,1.0570175438433154,17.889668995046005,46.71228070175438,1080.4491228070174
2026-06-10 13:29:17+00:00,1.0251461988456612,17.881087744407075,46.46666666666666,1079.936842105263
2026-06-10 13:34:17+00:00,1.1216374268831544,17.884072527238004,46.46666666666666,1080.39649122807
2026-06-10 13:39:17+00:00,1.244736842086752,17.920263019063064,46.46666666666666,1080.642105263158
2026-06-10 13:44:17+00:00,1.0157894736362891,17.623003522292468,46.46666666666666,1081.0
2026-06-10 13:49:17+00:00,1.0716374268842517,17.785425454675696,46.46666666666666,1080.438596491228
2026-06-10 13:54:17+00:00,1.071345029257202,17.824202758287555,46.46666666666666,1081.6105263157897
2026-06-10 13:59:17+00:00,1.0070175438444124,17.883301458340018,46.46666666666666,1081.438596491228
2026-06-10 14:04:17+00:00,1.0824561402833552,17.88782837896693,46.46666666666666,1081.0070175438595
2026-06-10 14:09:17+00:00,1.0029239766027445,17.917452348563934,46.46666666666666,1080.1438596491228
2026-06-10 14:14:17+00:00,1.008771929851804,17.995827771066164,46.46666666666666,1079.79649122807
2026-06-10 14:19:17+00:00,1.0751461988173503,17.846688122280586,46.46666666666666,1080.178947368421
2026-06-10 14:24:17+00:00,1.0625730994380973,17.929192494365598,46.71228070175438,1080.635087719298
2026-06-10 14:29:17+00:00,1.011403508767586,17.809378336893932,46.46666666666666,1080.8070175438595
2026-06-10 14:34:17+00:00,1.0672514620155482,17.92981432412204,46.46666666666666,1081.217543859649
2026-06-10 14:39:17+00:00,1.0084795321158282,17.916333055002333,46.46666666666666,1081.2105263157894
